BookID,BookName,PageName,IDAnnot,DefinitionTranscription
b_2802960295,2.XER093,Xer_071_522v,15,συντετριμμέν(ων)
b_2802960295,2.XER093,Xer_002_384v,25,μιάσμ(ατα)
b_2802960295,2.XER093,Xer_059_499r,30,ἀμαρτήματα
b_2802960295,2.XER093,Xer_023_427r,23,ψεύστης · πλάνος
b_2802960295,2.XER093,Xer_059_499r,11,ἐχέφρων
b_2802960295,2.XER093,Xer_056_493r,5,τετράποδος · ὁ θάνατος
b_2802960295,2.XER093,Xer_059_499r,16,"πανόλεθρος
κ(αὶ) μισαρὸς"
b_2802960295,2.XER093,Xer_036_453r,15,θεόθεν βρύ(ων)
b_2802960295,2.XER093,Xer_045_471r,15,"πρῶτος · κ(αὶ) μόνος ·
καὶ ἀληθῶς"
b_2802960295,2.XER093,Xer_049_478v,4,μάταιον
b_2802960295,2.XER093,Xer_066_512v,19,σκανδαλίζομαι
b_2802960295,2.XER093,Xer_028_437r,2,σπεύδω κ(αὶ) σπουδάζω
b_2802960295,2.XER093,Xer_032_444v,25,συμπαθὴς
b_2802960295,2.XER093,Xer_072_524v,6,συγγενοῦς
b_2802960295,2.XER093,Xer_022_425r,25,στερεῶν
b_2802960295,2.XER093,Xer_079_539r,29,εἴποιμ(εν) ἂν
b_2802960295,2.XER093,Xer_019_419r,10,ἀποτυχῶν
b_2802960295,2.XER093,Xer_067_514v,26,"ὁ αἰγιαλὸς · κυρί(ως)
διὰ τῶν προσκρουομέν(ων) κυμάτ(ων)"
b_2802960295,2.XER093,Xer_043_466v,3,ἐκατόνταρχος
b_2802960295,2.XER093,Xer_025_430v,16,καθέλω
b_2802960295,2.XER093,Xer_078_537r,22,ὑπηνεγγεῖν
b_2802960295,2.XER093,Xer_011_402v,13,κοιμηθήσετ(αι)
b_2802960295,2.XER093,Xer_025_430v,28,ἡ προθυμία
b_2802960295,2.XER093,Xer_058_497r,26,παγγεν(ῶς)
b_2802960295,2.XER093,Xer_020_420v,18,τρέχουσαν κ(αὶ) ταχέως
b_2802960295,2.XER093,Xer_034_449r,27,τοῦτο λέγετο κατωτικὸν · λεγόμ(ενον) ἐπὶ ὁρκομοσί(ας)
b_2802960295,2.XER093,Xer_070_521r,2,ἠ(γουν) τὸ ὀρθοστὰδην · ἢ ξύλον · ἢ ἂλλοτί
b_2802960295,2.XER093,Xer_054_488v,5,ξένη φιλία
b_2802960295,2.XER093,Xer_057_495r,15,θεωρεῖ
b_2802960295,2.XER093,Xer_074_529r,12,μονογενὴς
b_2802960295,2.XER093,Xer_067_514v,2,διὰ τὸ ρέβεσθ(αι) λί(αν)
b_2802960295,2.XER093,Xer_004_389r,18,ἀβεβαίωτον
b_2802960295,2.XER093,Xer_060_501r,19,"παρεχομέν(ων) ·
κ(αὶ) παραγενομέν(ων)"
b_2802960295,2.XER093,Xer_019_419r,7,διαφυγεῖν
b_2802960295,2.XER093,Xer_016_412v,3,εἴδωλον
b_2802960295,2.XER093,Xer_026_433r,19,ἐν γῆ
b_2802960295,2.XER093,Xer_045_471r,9,ἀναιδέστατον
b_2802960295,2.XER093,Xer_057_495r,26,τὸ μαγειρίον κ(αὶ) ὁ φούρνος
b_2802960295,2.XER093,Xer_063_507r,17,πάνυ κ(αὶ) πολὺ
b_2802960295,2.XER093,Xer_040_460v,24,κατέλαβον
b_2802960295,2.XER093,Xer_038_457r,1,μεγαλοφρονῶν
b_2802960295,2.XER093,Xer_011_403r,20,ἄφθαρτον (καὶ) ἀτελεύτητον · κ(αὶ) ἀπαθὲς κ(αὶ) ἄσπορον
b_2802960295,2.XER093,Xer_040_460v,20,ἀνεῖλες
b_2802960295,2.XER093,Xer_036_453r,17,θεομίσητοι
b_2802960295,2.XER093,Xer_038_456v,3,τὸ κατασκευάζω κ(αὶ) ποιῶ κ(αὶ) τὸ ἐδρῶ · κ(αὶ) τὸ ἀπολάβω κ(αὶ) τὸ καταβάλω κ(αὶ) ζυμιῶ
b_2802960295,2.XER093,Xer_018_417r,24,βρεχόμ(ενος)
b_2802960295,2.XER093,Xer_032_445r,9,δόξα · καύχημα
b_2802960295,2.XER093,Xer_038_456v,26,θυσί(ας) ἐπιτελεῖ
b_2802960295,2.XER093,Xer_021_423r,13,θερίσαι · ἢ τρυγῆσαι
b_2802960295,2.XER093,Xer_029_438v,21,"βοηθον · κ(αὶ)
σύμαχον"
b_2802960295,2.XER093,Xer_030_441r,14,"ὕστερον ἐν 
τῷ τέλει"
b_2802960295,2.XER093,Xer_069_518v,16,βασιλεὺς
b_2802960295,2.XER093,Xer_039_459r,28,πορεύετ(αι)
b_2802960295,2.XER093,Xer_044_468v,3,μάρτυρες
b_2802960295,2.XER093,Xer_002_384v,10,λαμπρύνει
b_2802960295,2.XER093,Xer_066_512v,25,πῦρ φέρων
b_2802960295,2.XER093,Xer_050_481r,5,μεταφερόμ(ενον)
b_2802960295,2.XER093,Xer_014_409r,10,"βαρᾶσθ(αι)· ὡς τὸ · ἀχθεῖσθ(αι) κ(αὶ) κακίνεσθ(αι)
παρ’ ἐξουσιῶν"
b_2802960295,2.XER093,Xer_026_433r,10,ἐμβάλλει
b_2802960295,2.XER093,Xer_012_405r,12,ποθηνῶς
b_2802960295,2.XER093,Xer_056_493r,18,"ἐγλύστρησα · ἔπεσα ·
κ(αὶ) ἐκρημνήσθην"
b_2802960295,2.XER093,Xer_079_538v,22,ἐλλαττῶσεσιν
b_2802960295,2.XER093,Xer_071_523r,5,ἐνωτικῆ
b_2802960295,2.XER093,Xer_014_408v,6,ἀποδοῦναι κ(αὶ) ἀποπληρῶσαι
b_2802960295,2.XER093,Xer_051_483r,2,παρακαμύων τοὺς ὀφθαλμοὺς
b_2802960295,2.XER093,Xer_062_505r,2,ἔλπίζει
b_2802960295,2.XER093,Xer_052_485r,30,μήτρα · γαστήρ
b_2802960295,2.XER093,Xer_065_511r,17,"ἐπεβάρυνα κ(αὶ)
ἐμίσησα"
b_2802960295,2.XER093,Xer_050_481r,4,μεταταῦτα
b_2802960295,2.XER093,Xer_035_451r,13,ὑπῆρχες
b_2802960295,2.XER093,Xer_033_447r,1,διὰ τὸ τὴν ζωὴν ἀλλοιοῦσθαι
b_2802960295,2.XER093,Xer_077_535r,21,ὑπερηφανία
b_2802960295,2.XER093,Xer_032_444v,11,πράως κ(αὶ) ἰλαρῶς
b_2802960295,2.XER093,Xer_046_473r,3,"ὁδὸς ·
πλατεῖα · ἡ τὸν λαὸν φέρουσα"
b_2802960295,2.XER093,Xer_009_399r,12,ἄξιος ἀγαπᾶσθ(αι)
b_2802960295,2.XER093,Xer_018_416v,24,ἰδόντες · βλέποντες
b_2802960295,2.XER093,Xer_032_445r,27,ἐπιθυμιτὸν
b_2802960295,2.XER093,Xer_034_448v,22,εὐώδη
b_2802960295,2.XER093,Xer_058_497r,22,εὐρήσει κ(αὶ) φροντίσει
b_2802960295,2.XER093,Xer_028_437r,22,ἐπιληθήται
b_2802960295,2.XER093,Xer_062_504v,20,εὐμαρίζει
b_2802960295,2.XER093,Xer_005_391r,5,πλανῶντ(αι)
b_2802960295,2.XER093,Xer_044_469r,21,νεότερους
b_2802960295,2.XER093,Xer_011_403r,18,"μὴ χρίζων ἅρδειν · τὸ κοντα · διὰ τὸ ἅ
ρειν ῥοῆς αἵματος"
b_2802960295,2.XER093,Xer_040_461r,32,φροντίζειν
b_2802960295,2.XER093,Xer_008_397r,21,ἄβροχον · ἠ(γουν) ξηρὸν
b_2802960295,2.XER093,Xer_061_502v,8,δεσμία
b_2802960295,2.XER093,Xer_029_438v,10,"ληστεύουσιν ·
κ(αὶ) πολεμοῦσιν"
b_2802960295,2.XER093,Xer_055_491r,10,μέσος
b_2802960295,2.XER093,Xer_058_497r,15,ὁφείλουσιν
b_2802960295,2.XER093,Xer_015_411r,26,ποιμὴν προβάτων
b_2802960295,2.XER093,Xer_079_538v,24,ἐλλαττῶσεις
b_2802960295,2.XER093,Xer_051_483r,21,"αἴγειον δέρμα
μετὰ τριχῶν"
b_2802960295,2.XER093,Xer_043_467r,21,τὸ μεταπίπτειν
b_2802960295,2.XER093,Xer_063_507r,16,ἀγωράσ(ας)
b_2802960295,2.XER093,Xer_037_455r,9,θόρυβος
b_2802960295,2.XER093,Xer_076_533r,10,πεπληγότες · πεπληγομ(ένοι)
b_2802960295,2.XER093,Xer_013_406v,16,τῇ ὁδῶ
b_2802960295,2.XER093,Xer_020_420v,30,διαχωρισαντες κ(αὶ) διαμερίσαντες
b_2802960295,2.XER093,Xer_081_543r,14,στρόγλαις
b_2802960295,2.XER093,Xer_037_454v,3,ὁ τεθλιμμένος · ὁ γυναικόκαρδος
b_2802960295,2.XER093,Xer_019_418v,12,τὰ μὴ ὄντα ποιεῖ
b_2802960295,2.XER093,Xer_030_441r,19,ἡ τελείωσις τῆς ἡμέρας
b_2802960295,2.XER093,Xer_019_419r,11,διέκοψεν
b_2802960295,2.XER093,Xer_050_480v,10,ἐπιστρέφει
b_2802960295,2.XER093,Xer_031_443r,23,ἰσοπόρευτον πν(εῦμ)α · κ(αὶ) ἴσιον
b_2802960295,2.XER093,Xer_067_514v,7,κλίνει
b_2802960295,2.XER093,Xer_002_384v,18,"διὰ τοῦ 
ῶ μεγάλου · κ(αὶ) διὰ τ(ὴν) εἰς τὸ ἂλφα ψιλὴν · λέγ(εται) μεν
κ(αὶ) ἄγνωστος"
b_2802960295,2.XER093,Xer_033_446v,21,μισητὴν
b_2802960295,2.XER093,Xer_064_508v,19,γνῶσις
b_2802960295,2.XER093,Xer_035_450v,4,κλίνει
b_2802960295,2.XER093,Xer_013_406v,27,ἀληθεστατος
b_2802960295,2.XER093,Xer_018_416v,23,πεπραγμ(ένος)
b_2802960295,2.XER093,Xer_007_394v,23,ἄναρχος
b_2802960295,2.XER093,Xer_039_459r,1,ὁμοιωθῆς
b_2802960295,2.XER093,Xer_054_489r,19,ὀδόντ(ων) τριζμὸς
b_2802960295,2.XER093,Xer_057_495r,18,ὅτε
b_2802960295,2.XER093,Xer_004_388v,16,"ἀτάραχον
(καὶ) μὴ φόβον ἔχοντα"
b_2802960295,2.XER093,Xer_056_492v,12,ὑπομείνω
b_2802960295,2.XER093,Xer_029_439r,25,παραγίνεται
b_2802960295,2.XER093,Xer_036_452v,12,πικνά
b_2802960295,2.XER093,Xer_009_399r,17,"ἐναν
τιότυπον κ(αὶ) ἶσον τόπον ἔχων · ἠ(γουν) ὁμοιότυπον"
b_2802960295,2.XER093,Xer_042_464v,23,ἡ κατά τινος παρ’ ἐχθροῦ κακίστη διαβολῆ κ(αὶ) ἔμφασις·κ(αὶ) τρανῆ φανέρωσις τοῦ πράγματος·οἷο·ἀγαθ
b_2802960295,2.XER093,Xer_068_516v,7,βοτάνη δηλητήριον
b_2802960295,2.XER093,Xer_068_517r,22,σκόλικες
b_2802960295,2.XER093,Xer_072_524v,3,δυνάμεως · δρομαί(ως) · ἰσχυρῶς
b_2802960295,2.XER093,Xer_006_393r,4,κρείττονος · βελτίω
b_2802960295,2.XER093,Xer_011_403r,8,ἄνελεξυλον
b_2802960295,2.XER093,Xer_039_458v,6,βέλος
b_2802960295,2.XER093,Xer_071_523r,19,ἐπιστήμονες τεχνίτ(αι)
b_2802960295,2.XER093,Xer_029_439r,11,ἐπι ψυχῆς τοῦτο λέγεται
b_2802960295,2.XER093,Xer_043_467r,26,κλαίοι παιδικῶς
b_2802960295,2.XER093,Xer_059_498v,12,πρεσβύτατον
b_2802960295,2.XER093,Xer_045_470v,23,ταυλί(οις)
b_2802960295,2.XER093,Xer_004_389r,4,ἀπεριτμησία
b_2802960295,2.XER093,Xer_076_533r,16,"σπεύδω · μεριμνῶ · φροντίζω · κ(αὶ)
εὐτρεπίζω"
b_2802960295,2.XER093,Xer_001_383r,19,ἀντὶ τοῦ ἀσπόρως βλαστήσασα
b_2802960295,2.XER093,Xer_047_474v,26,βέλτιον
b_2802960295,2.XER093,Xer_008_396v,18,ἀν(θρώπ)ου ὄνομα
b_2802960295,2.XER093,Xer_079_539r,11,μεγαλήγορος
b_2802960295,2.XER093,Xer_016_413r,5,ἡσύχιον κ(αὶ) πράον
b_2802960295,2.XER093,Xer_019_418v,13,ἀνερεθέντ(ων)
b_2802960295,2.XER093,Xer_029_438v,3,ἡ ἀτιμία · κ(αὶ) ἡ τιμωρία
b_2802960295,2.XER093,Xer_071_523r,2,συνήγαγον
b_2802960295,2.XER093,Xer_039_458v,22,ὀίδασιν · γινώσκουσιν
b_2802960295,2.XER093,Xer_036_452v,8,κλάδος · ἥ βλάστημα
b_2802960295,2.XER093,Xer_068_517r,4,κοντάρια μετὰ ἀγκριφεια · ἠ(γουν) ὥσπερ τζινῆ
b_2802960295,2.XER093,Xer_059_499r,21,ὁμοίωμα
b_2802960295,2.XER093,Xer_038_457r,19,ζάλη
b_2802960295,2.XER093,Xer_066_513r,1,πῶλος κ(αὶ) ὁ ἵππος
b_2802960295,2.XER093,Xer_012_404v,12,ἀροτρυῶν
b_2802960295,2.XER093,Xer_048_477r,23,λάμπουσαι
b_2802960295,2.XER093,Xer_011_403r,19,"διὰ τοῦ ῆ · αἰ
φνηδίως · ἀθρόως · κ(αὶ) ὁμοῦ"
b_2802960295,2.XER093,Xer_036_452v,21,"τὸ ἀθάνατον · (καὶ) τὸ παράδοξον · κ(αὶ) τὸ θαυμα
στὸν · κ(αὶ) ἔνθεον"
b_2802960295,2.XER093,Xer_082_545r,2,ὑπάρχει κ(αὶ) ποιεῖ
b_2802960295,2.XER093,Xer_049_479r,4,ὑμνεῖν
b_2802960295,2.XER093,Xer_036_453r,23,λουπίων
b_2802960295,2.XER093,Xer_005_391r,11,μιασμάτων
b_2802960295,2.XER093,Xer_044_469r,13,ὀρχισταὶ κιμενόμ(ενοι)
b_2802960295,2.XER093,Xer_083_547r,28,ὡς εἴπεν
b_2802960295,2.XER093,Xer_061_502v,7,τεχνάζονται
b_2802960295,2.XER093,Xer_070_520v,16,ἀσπάζεσθαι · φιλεῖν · κ(αὶ) ἀγαπᾶν
b_2802960295,2.XER093,Xer_034_449r,31,"ἡ τροῦλα τῆς 
ἐκκλησί(ας)"
b_2802960295,2.XER093,Xer_010_401r,24,ἀπελθοῦσαν κ(αὶ) φεύγουσαν
b_2802960295,2.XER093,Xer_045_470v,17,τὸ πεπηγῶς ὕδωρ
b_2802960295,2.XER093,Xer_028_436v,1,κατανοῆσαι
b_2802960295,2.XER093,Xer_024_429r,24,ἀπαύστως κ(αὶ) ἀεὶ (καὶ) δυνατὸς
b_2802960295,2.XER093,Xer_079_538v,3,"δαμασμὸς 
κ(αὶ) ταλαιπωρία"
b_2802960295,2.XER093,Xer_044_468v,24,καύχησις · κ(αὶ) κενοδοξία
b_2802960295,2.XER093,Xer_026_433r,22,"συνάντισις κ(αὶ) ἕνωσις ·
(καὶ) συντυχία περι τινῶν πραγμάτων"
b_2802960295,2.XER093,Xer_051_482v,13,ἡ μυρταῖα
b_2802960295,2.XER093,Xer_060_500v,1,παράλυσιν
b_2802960295,2.XER093,Xer_062_504v,25,φανερωθὲν · κ(αὶ) γνωρισθὲν
b_2802960295,2.XER093,Xer_008_396v,16,ἢ ὡς μὴ ἐπαιρόμ(ενος)
b_2802960295,2.XER093,Xer_009_398v,7,ἀνήλθομ(εν)
b_2802960295,2.XER093,Xer_035_450v,23,ἀσθενὴς · κ(αὶ) πρᾶος
b_2802960295,2.XER093,Xer_009_398v,25,άνοφέλετα
b_2802960295,2.XER093,Xer_039_459r,20,λεπτοτάτως
b_2802960295,2.XER093,Xer_059_499r,19,"τὸ παρα 
δόκησ(ιν) λεγόμ(ενον)"
b_2802960295,2.XER093,Xer_026_432v,24,λείψις
b_2802960295,2.XER093,Xer_004_389r,16,αἰγιαλοὺς
b_2802960295,2.XER093,Xer_073_527r,21,ἐξεπλάγει
b_2802960295,2.XER093,Xer_004_388v,18,ἄδοξος
b_2802960295,2.XER093,Xer_053_486v,4,τὰ ἔνεδρα · παρὰ τὸ νηχεσθ(αι) · ὅ ἐστι κολυμβὰν
b_2802960295,2.XER093,Xer_048_477r,9,μεῖζον
b_2802960295,2.XER093,Xer_006_392v,6,κρατηθῆναι
b_2802960295,2.XER093,Xer_079_538v,2,ὑπονοεῖ
b_2802960295,2.XER093,Xer_038_456v,4,θρόνος
b_2802960295,2.XER093,Xer_022_425r,18,δώρα γάμου
b_2802960295,2.XER093,Xer_051_482v,16,καμύσας
b_2802960295,2.XER093,Xer_072_524v,17,αὐτὰς
b_2802960295,2.XER093,Xer_082_545r,12,εἶδος χαλινοῦ
b_2802960295,2.XER093,Xer_073_527r,13,φόβος
b_2802960295,2.XER093,Xer_083_546v,8,φωνῆ
b_2802960295,2.XER093,Xer_059_498v,16,κλῆρος
b_2802960295,2.XER093,Xer_033_447r,12,ὁ μαγειρος
b_2802960295,2.XER093,Xer_017_414v,1,ὁ γαί ἄκαρπον δαμάζων
b_2802960295,2.XER093,Xer_029_438v,9,"ἐπικαθίζει
κ(αὶ) ἀναβαινει"
b_2802960295,2.XER093,Xer_052_485r,23,ὁ τὸν ναὸν κοσμῶν · κορ(εῖν) γὰρ λέγετ(αι) τὸ σερεῖν κ(αὶ) κοσμεῖν
b_2802960295,2.XER093,Xer_037_455r,11,κρότος ἤχου
b_2802960295,2.XER093,Xer_025_431r,1,παρεῤῥίφθη
b_2802960295,2.XER093,Xer_017_414v,20,"γνωστικοὶ κ(αὶ)
φρόνημοι"
b_2802960295,2.XER093,Xer_074_528v,12,ψευδολογί(ας)
b_2802960295,2.XER093,Xer_020_420v,6,ὁδηγὸς (καὶ) κεφαλῆ
b_2802960295,2.XER093,Xer_040_461r,25,ξηρὸν
b_2802960295,2.XER093,Xer_060_500v,2,ἔσο
b_2802960295,2.XER093,Xer_058_496v,9,θόρυβος ταραχῆ · κτύπος
b_2802960295,2.XER093,Xer_012_404v,11,βοηθὸς
b_2802960295,2.XER093,Xer_059_498v,3,"ὁ διὰ τῶν ἐ
γκυκλί(ων) μαθημάτ(ων) δυνάμ(ενος) συνιέναι"
b_2802960295,2.XER093,Xer_006_393r,17,ἀμφώτερ(ων)
b_2802960295,2.XER093,Xer_027_434v,22,κολύ(ων)
b_2802960295,2.XER093,Xer_013_407r,21,δημιουργὸς
b_2802960295,2.XER093,Xer_010_401r,23,ἱσάξομεν
b_2802960295,2.XER093,Xer_036_452v,16,τῷ ἑτέρῳ
b_2802960295,2.XER093,Xer_047_474v,16,παρακλήσεσιν
b_2802960295,2.XER093,Xer_071_523r,8,συνάψων
b_2802960295,2.XER093,Xer_064_509r,7,"σκυλεύσ(ας) 
κ(αὶ) κουρσεύσας"
b_2802960295,2.XER093,Xer_064_508v,16,προκατέπεσ(εν)
b_2802960295,2.XER093,Xer_061_502v,17,ὑπάρχει
b_2802960295,2.XER093,Xer_067_514v,24,"ἡ μήτη ·
διὰ τὸ ῥέειν · ἐξέθους"
b_2802960295,2.XER093,Xer_076_533r,13,"εἰκόνισμα · ὑπόδειγμα · ἐκ
τύπωμα κ(αὶ) ὁμοίωμα"
b_2802960295,2.XER093,Xer_039_458v,17,πετᾶται
b_2802960295,2.XER093,Xer_054_488v,18,(δὲ) τὸ καταβάθος
b_2802960295,2.XER093,Xer_018_417r,31,πολυθεΐα
b_2802960295,2.XER093,Xer_069_518v,13,"κακότεχνος ·
κ(αὶ) ἄφρων · κ(αὶ) ἀριστερὸς κ(αὶ) πονερὸς κ(αὶ) φαύλος κ(αὶ) κακὸς"
b_2802960295,2.XER093,Xer_021_423r,5,ὁ ληστῆς
b_2802960295,2.XER093,Xer_054_489r,9,"συνορὶς · συζυγία · λέγεται (δὲ) κυρί(ως)
(καὶ) τὸ ἄρμα · τὸ ἐκδυεῖν ἵππων συνεξευμένον"
b_2802960295,2.XER093,Xer_025_430v,12,ὁ παρα πάντων δεόμ(ενος) ἔλεος
b_2802960295,2.XER093,Xer_081_542v,17,διανοίας
b_2802960295,2.XER093,Xer_071_523r,14,συνεσθίοντα
b_2802960295,2.XER093,Xer_054_488v,21,"συνεχῶς 
(καὶ) διαπαντὸς"
b_2802960295,2.XER093,Xer_040_460v,27,μεῖζον
b_2802960295,2.XER093,Xer_018_416v,13,φονευθέντα
b_2802960295,2.XER093,Xer_031_443r,11,ἐπέτυχε δαψϊλῶς
b_2802960295,2.XER093,Xer_076_533r,14,"τὸ παρὰ τὸ
τεῖχος ὤριγμα κ(αὶ) ὁ τάφος"
b_2802960295,2.XER093,Xer_081_543r,22,"τὸ λέγω κ(αὶ) τὸ φαίνω ·
κ(αὶ) τὸ φονεύω"
b_2802960295,2.XER093,Xer_051_482v,6,"ὁ τὰ
πρόβατα νέμων"
b_2802960295,2.XER093,Xer_033_447r,18,"ἀκηρατοπόται ·
ώπυρα · ὅθεν οἱ χαλκοῖς τὸ πῦρ φυσῶσιν"
b_2802960295,2.XER093,Xer_048_477r,21,"καταυγάζει
κ(αὶ) λαμπη"
b_2802960295,2.XER093,Xer_013_406v,25,ἀσημείωτον
b_2802960295,2.XER093,Xer_025_430v,4,ἀρόμενος
b_2802960295,2.XER093,Xer_037_454v,9,μηχανάτ(αι) (καὶ) θηρεύει
b_2802960295,2.XER093,Xer_051_482v,19,ὁ πόνδιξ ὁ ἐν τοῖς οἴκοις οἰκῶν
b_2802960295,2.XER093,Xer_057_494v,9,ἀπολλύμ(ενον)
b_2802960295,2.XER093,Xer_054_489r,10,εῖδος νομίσματος
b_2802960295,2.XER093,Xer_020_420v,19,διαφερόμ(ενον) κ(αὶ) διοικούμ(ενον)
b_2802960295,2.XER093,Xer_022_425r,2,ἀνανεόνων
b_2802960295,2.XER093,Xer_035_450v,9,κυβερνούμ(ενον)
b_2802960295,2.XER093,Xer_036_453r,14,θεοφανίαν
b_2802960295,2.XER093,Xer_023_426v,2,ἐάντες
b_2802960295,2.XER093,Xer_034_448v,26,ἔλθοι
b_2802960295,2.XER093,Xer_080_541r,8,ὅσα ὅμοια
b_2802960295,2.XER093,Xer_026_432v,30,ἐμβαλῶν
b_2802960295,2.XER093,Xer_053_487r,18,ἡμῶν
b_2802960295,2.XER093,Xer_074_528v,7,ἐκκόψας
b_2802960295,2.XER093,Xer_046_472v,1,δεῖπνος ἢγουν βρῶμα · φαγίον
b_2802960295,2.XER093,Xer_072_524v,13,συνπορευόμ(ενον)
b_2802960295,2.XER093,Xer_041_462v,2,καθομοιότητα
b_2802960295,2.XER093,Xer_078_537r,2,ἐπηγγείλατο
b_2802960295,2.XER093,Xer_013_407r,2,πορευόμ(ενοι)
b_2802960295,2.XER093,Xer_066_513r,8,"κλά
δος ἀπαλὸς · κ(αὶ) βλαστὸς"
b_2802960295,2.XER093,Xer_072_525r,18,ἀναρίθμητον
b_2802960295,2.XER093,Xer_062_505r,1,χόνευσις
b_2802960295,2.XER093,Xer_016_413r,7,γάλα χέει · ἤ κρατεῖ κ(αὶ) γαλακτροτροφεῖ
b_2802960295,2.XER093,Xer_029_439r,22,ὁρμᾶς
b_2802960295,2.XER093,Xer_035_451r,9,ἐπεθύμισ(εν) · κ(αὶ) κατηράσατο
b_2802960295,2.XER093,Xer_004_388v,23,ἄνευ σκόπου
b_2802960295,2.XER093,Xer_021_422v,2,κτίστης· παράγωγος πάντ(ων)
b_2802960295,2.XER093,Xer_064_509r,20,προσλαλία
b_2802960295,2.XER093,Xer_009_399r,3,"ἀντιλαμβανόμ(ενος) ·
(καὶ) ἀντιποιούμ(ενος)"
b_2802960295,2.XER093,Xer_066_512v,23,φωτομορφοῖ
b_2802960295,2.XER093,Xer_031_443r,18,εὐφημοῦμ(εν) κ(αὶ) δοξάζομεν
