BookID,BookName,PageName,IDAnnot,LemmaTranscription
b_7032836325,1.Zavorda,zavorda_8092_59r,3,ἀκέσιν
b_7032836325,1.Zavorda,zavorda_8096_63r,143,βαλαντιοτόμ(ος)
b_7032836325,1.Zavorda,zavorda_8099_65v,29,ἐαῖς
b_7032836325,1.Zavorda,zavorda_8106_72r,146,νέμει
b_7032836325,1.Zavorda,zavorda_8103_68v,140,ἤσ(εις)
b_7032836325,1.Zavorda,zavorda_8094_61r,134,ἀορτήρεσ(ιν)
b_7032836325,1.Zavorda,zavorda_8103_69r,99,θορῶ
b_7032836325,1.Zavorda,zavorda_8094_61r,61,ἀνθερεῶν(ος)
b_7032836325,1.Zavorda,zavorda_8091_57v,63,ἄγχι
b_7032836325,1.Zavorda,zavorda_8099_65v,113,ἐῖεν
b_7032836325,1.Zavorda,zavorda_8102_68r,35,ἔσεσθαι
b_7032836325,1.Zavorda,zavorda_8096_63r,101,ἀχιν(ᾶς)
b_7032836325,1.Zavorda,zavorda_8104_70r,11,κα(τα)πρην(οῦς)
b_7032836325,1.Zavorda,zavorda_8103_68v,61,ζῆ
b_7032836325,1.Zavorda,zavorda_8096_62v,35,ἀστειβὲς
b_7032836325,1.Zavorda,zavorda_8101_67r,129,ἔπαθλ(ον)
b_7032836325,1.Zavorda,zavorda_8097_63v,25,βάθρ(ον)
b_7032836325,1.Zavorda,zavorda_8101_66v,97,ἐντρεχέστερ(ον)
b_7032836325,1.Zavorda,zavorda_8110_75r,24,ὑπειράλα
b_7032836325,1.Zavorda,zavorda_8104_69v,75,ἴλιγγ(ος)
b_7032836325,1.Zavorda,zavorda_8090_57r,59,ἀγαυὸς
b_7032836325,1.Zavorda,zavorda_8099_65v,148,εἱμαρ(μένη)
b_7032836325,1.Zavorda,zavorda_8099_66r,70,ἔκκριτ(ον)
b_7032836325,1.Zavorda,zavorda_8102_68r,32,ἐσπό(μενος)
b_7032836325,1.Zavorda,zavorda_8110_74v,75,τορ(ὸν)
b_7032836325,1.Zavorda,zavorda_8098_64v,160,διήκει
b_7032836325,1.Zavorda,zavorda_8093_59v,91,ἄμβροτ(ος)
b_7032836325,1.Zavorda,zavorda_8101_66v,25,ἐμβριθ(ὲς)
b_7032836325,1.Zavorda,zavorda_8095_62r,19,ἀπηνήνατο
b_7032836325,1.Zavorda,zavorda_8099_65v,112,ἑίλετο
b_7032836325,1.Zavorda,zavorda_8110_75r,94,ὑπέδυ
b_7032836325,1.Zavorda,zavorda_8098_64v,13,δέος
b_7032836325,1.Zavorda,zavorda_8105_70v,12,κακίον(τες)
b_7032836325,1.Zavorda,zavorda_8098_65r,49,διεὶς
b_7032836325,1.Zavorda,zavorda_8105_70v,95,κέοιτο
b_7032836325,1.Zavorda,zavorda_8098_64v,158,δια<έ>πείρ(ας)
b_7032836325,1.Zavorda,zavorda_8101_67r,38,ἔξιθι
b_7032836325,1.Zavorda,zavorda_8105_71r,90,κραδ<αί>νει
b_7032836325,1.Zavorda,zavorda_8110_75r,67,ὑποκείσεται
b_7032836325,1.Zavorda,zavorda_8108_74r,89,σηκ(οῖς)
b_7032836325,1.Zavorda,zavorda_8104_69v,119,ἴσθε
b_7032836325,1.Zavorda,zavorda_8105_70v,43,κέκλυτε
b_7032836325,1.Zavorda,zavorda_8096_62v,14,ἀρθμήσαν(τες)
b_7032836325,1.Zavorda,zavorda_8097_64r,124,δάνουσι(ν)
b_7032836325,1.Zavorda,zavorda_8096_62v,19,ἄραρ(εν)
b_7032836325,1.Zavorda,zavorda_8107_73r,100,παραπλὴξ
b_7032836325,1.Zavorda,zavorda_8098_65r,56,διειδ(ες)
b_7032836325,1.Zavorda,zavorda_8106_71v,53,λῆξαι
b_7032836325,1.Zavorda,zavorda_8098_64v,146,διωκ(ισ)(μένω)
b_7032836325,1.Zavorda,zavorda_8095_62r,3,ἀπεστυφέλιξεν
b_7032836325,1.Zavorda,zavorda_8103_69r,60,θεμιστεύσαντ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,137,μαελέθ
b_7032836325,1.Zavorda,zavorda_8103_69r,27,θέρεται
b_7032836325,1.Zavorda,zavorda_8096_63r,135,βάδι(ος)
b_7032836325,1.Zavorda,zavorda_8103_68v,111,ἤμειψα
b_7032836325,1.Zavorda,zavorda_8092_58v,71,ἀϊστ(ὸν)
b_7032836325,1.Zavorda,zavorda_8102_68r,122,ἐυτρ(α)πελεία
b_7032836325,1.Zavorda,zavorda_8101_66v,22,ἔμπ(ις)
b_7032836325,1.Zavorda,zavorda_8104_69v,74,ἰλυσπῶν(τες)
b_7032836325,1.Zavorda,zavorda_8110_74v,143,ὑμέναι(ος)
b_7032836325,1.Zavorda,zavorda_8106_72r,65,μολπή
b_7032836325,1.Zavorda,zavorda_8106_71v,4,λάτρ(ις)
b_7032836325,1.Zavorda,zavorda_8099_65v,137,ἐζάνθη
b_7032836325,1.Zavorda,zavorda_8091_58r,18,ἄειρε
b_7032836325,1.Zavorda,zavorda_8098_64v,19,δευ(μένα)
b_7032836325,1.Zavorda,zavorda_8099_65v,134,ἐίποντο
b_7032836325,1.Zavorda,zavorda_8106_72r,82,μυδάλε(ον)
b_7032836325,1.Zavorda,zavorda_8101_67r,85,ἐπιθήσασθαι
b_7032836325,1.Zavorda,zavorda_8104_69v,106,ἱπποκ(έν)ταυρ(ος)
b_7032836325,1.Zavorda,zavorda_8098_64v,121,διάττ(ειν)
b_7032836325,1.Zavorda,zavorda_8108_74r,145,στορέσαι
b_7032836325,1.Zavorda,zavorda_8099_65v,11,δυσκάθεκτ(ος)
b_7032836325,1.Zavorda,zavorda_8096_62v,127,ατέλαυος
b_7032836325,1.Zavorda,zavorda_8092_59r,117,ἅλις
b_7032836325,1.Zavorda,zavorda_8096_62v,72,ἀσθ(μένα)
b_7032836325,1.Zavorda,zavorda_8093_60r,106,ἀνίης
b_7032836325,1.Zavorda,zavorda_8105_71r,71,κρύβδ<α>
b_7032836325,1.Zavorda,zavorda_8107_72v,149,ὁμοφυ(ός)
b_7032836325,1.Zavorda,zavorda_8101_66v,46,ἐντροπαλίζ(ει)
b_7032836325,1.Zavorda,zavorda_8093_59v,129,ἀμπάτορ(ος)
b_7032836325,1.Zavorda,zavorda_8103_69r,150,θῶμιξ
b_7032836325,1.Zavorda,zavorda_8096_63r,81,ἀφόρητ(ος)
b_7032836325,1.Zavorda,zavorda_8102_67v,96,ἐπωσθήσε(ται)
b_7032836325,1.Zavorda,zavorda_8108_73v,55,πηνίκα
b_7032836325,1.Zavorda,zavorda_8106_71v,96,λύσσ<α> (καὶ) λύττα
b_7032836325,1.Zavorda,zavorda_8090_57r,50,αγαθ(ὸν)
b_7032836325,1.Zavorda,zavorda_8101_66v,138,ἐξεκώμασ(αν)
b_7032836325,1.Zavorda,zavorda_8091_58r,76,ἀθραύστ(ως)
b_7032836325,1.Zavorda,zavorda_8104_70r,33,κατεμ[[΄]]<˜> νώθει<η>
b_7032836325,1.Zavorda,zavorda_8106_71v,188,μεμύη(μαι)
b_7032836325,1.Zavorda,zavorda_8105_70v,107,κὴρ
b_7032836325,1.Zavorda,zavorda_8090_57r,128,ἀγορὰ
b_7032836325,1.Zavorda,zavorda_8108_74r,72,σάλους
b_7032836325,1.Zavorda,zavorda_8104_69v,168,καππεσέτ(ην)
b_7032836325,1.Zavorda,zavorda_8108_74r,63,σάτ(ον)
b_7032836325,1.Zavorda,zavorda_8093_60r,13,ἀμφορ(εῖς)
b_7032836325,1.Zavorda,zavorda_8107_73r,157,περίκλυ(τα)
b_7032836325,1.Zavorda,zavorda_8091_57v,16,ἀγὼν
b_7032836325,1.Zavorda,zavorda_8095_62r,83,ἄρδω
b_7032836325,1.Zavorda,zavorda_8098_64v,57,δηϊαθήση
b_7032836325,1.Zavorda,zavorda_8102_68r,97,ἐῦρ(ος)
b_7032836325,1.Zavorda,zavorda_8099_66r,27,ἐκτικ(ῶς)
b_7032836325,1.Zavorda,zavorda_8093_60r,89,ἀμήρυτ(ον)
b_7032836325,1.Zavorda,zavorda_8095_62r,36,ἀπηχ(ὲς)
b_7032836325,1.Zavorda,zavorda_8091_58r,139,αἴκ(εν)
b_7032836325,1.Zavorda,zavorda_8107_72v,30,νω[[΄]]θοῖς
b_7032836325,1.Zavorda,zavorda_8103_68v,115,ἠμαθόεντ(ος)
b_7032836325,1.Zavorda,zavorda_8095_61v,33,ἀπελοίησε(ν)
b_7032836325,1.Zavorda,zavorda_8101_66v,101,ἐνίηγ(εν)
b_7032836325,1.Zavorda,zavorda_8106_72r,40,μίτρα
b_7032836325,1.Zavorda,zavorda_8110_74v,104,τεύξ<ω>
b_7032836325,1.Zavorda,zavorda_8090_57r,65,ἀγάκλυτ(ος)
b_7032836325,1.Zavorda,zavorda_8104_69v,27,ἱερούργει θεῖα
b_7032836325,1.Zavorda,zavorda_8106_71v,173,μεταμάνια θεῖ(εν)
b_7032836325,1.Zavorda,zavorda_8096_63r,95,ἀχανὲς
b_7032836325,1.Zavorda,zavorda_8092_58v,13,ἀινίζεται
b_7032836325,1.Zavorda,zavorda_8092_58v,83,ἀισυητήρ(ης)
b_7032836325,1.Zavorda,zavorda_8103_68v,200,ἤρος
b_7032836325,1.Zavorda,zavorda_8101_66v,54,ἐνταλθ(έν)τ<α>
b_7032836325,1.Zavorda,zavorda_8093_60r,42,ἀμοτ(ὸν)
b_7032836325,1.Zavorda,zavorda_8090_57r,37,ἀβροκόμι(ος)
b_7032836325,1.Zavorda,zavorda_8101_67r,107,ἐπιδιδνᾶ(ται)
b_7032836325,1.Zavorda,zavorda_8105_71r,22,κοῦροι
b_7032836325,1.Zavorda,zavorda_8105_71r,9,κνέφη
b_7032836325,1.Zavorda,zavorda_8104_70r,21,καθάπτε(ται)
b_7032836325,1.Zavorda,zavorda_8099_66r,52,ἐκδειματ(οῦν)τ(ες)
b_7032836325,1.Zavorda,zavorda_8097_63v,60,βλῶσ(ις)
b_7032836325,1.Zavorda,zavorda_8107_72v,66,ὀίχε(ται)
b_7032836325,1.Zavorda,zavorda_8105_71r,80,κράμμα
b_7032836325,1.Zavorda,zavorda_8096_63r,59,ἄφθιτ(ον)
b_7032836325,1.Zavorda,zavorda_8099_65v,151,ἐὶρψ
b_7032836325,1.Zavorda,zavorda_8099_66r,44,ἐκίχαν(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,169,μετήει
b_7032836325,1.Zavorda,zavorda_8093_59v,136,ἀμματίζει
b_7032836325,1.Zavorda,zavorda_8106_72r,89,μωμᾶ(ται)
b_7032836325,1.Zavorda,zavorda_8095_62r,80,ἀρκύ(ων)
b_7032836325,1.Zavorda,zavorda_8092_59r,115,ἄλσ(ος)
b_7032836325,1.Zavorda,zavorda_8102_68r,144,εὐπάρηφα
b_7032836325,1.Zavorda,zavorda_8101_66v,130,ἐξέθυσ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,174,μεθεῖ(ναι)
b_7032836325,1.Zavorda,zavorda_8095_61v,123,ἀπηλγηκότ(ες)
b_7032836325,1.Zavorda,zavorda_8110_74v,84,τίω
b_7032836325,1.Zavorda,zavorda_8098_65r,71,δολοπλόκ(ων)
b_7032836325,1.Zavorda,zavorda_8095_62r,117,ἀρύται
b_7032836325,1.Zavorda,zavorda_8097_64r,66,γλωτταλγί(α)
b_7032836325,1.Zavorda,zavorda_8091_57v,49,ἀγλαοτίμ(ων)
b_7032836325,1.Zavorda,zavorda_8105_70v,125,κιμμ(ου)λί<α>
b_7032836325,1.Zavorda,zavorda_8101_66v,45,ἐν ὥρα
b_7032836325,1.Zavorda,zavorda_8097_63v,146,γανωθεῖ
b_7032836325,1.Zavorda,zavorda_8095_62r,113,ἄρθρα
b_7032836325,1.Zavorda,zavorda_8102_68r,51,ἐσιγάνθη
b_7032836325,1.Zavorda,zavorda_8104_69v,107,ἱπτ(ού)(μενος)
b_7032836325,1.Zavorda,zavorda_8103_69r,29,θέμιστ(ος)
b_7032836325,1.Zavorda,zavorda_8106_72r,170,νήπι(ος)
b_7032836325,1.Zavorda,zavorda_8093_60r,83,ἀμειδὲς
b_7032836325,1.Zavorda,zavorda_8108_74r,104,σκόπελ(ος)
b_7032836325,1.Zavorda,zavorda_8108_73v,122,προσεκτέ<α>
b_7032836325,1.Zavorda,zavorda_8110_75r,82,ὑπαχθεισ<α> γυνὴ
b_7032836325,1.Zavorda,zavorda_8091_57v,87,ἀδεάζω
b_7032836325,1.Zavorda,zavorda_8098_65r,45,διέθε(ον)
b_7032836325,1.Zavorda,zavorda_8094_61r,85,ἀντομματοῖν
b_7032836325,1.Zavorda,zavorda_8091_57v,30,ἀγορο(μένων)
b_7032836325,1.Zavorda,zavorda_8092_59r,20,ἄκροι
b_7032836325,1.Zavorda,zavorda_8110_75r,10,ὑφοιμένους
b_7032836325,1.Zavorda,zavorda_8098_64v,128,διχονί(ας)
b_7032836325,1.Zavorda,zavorda_8102_68r,148,εὐπετ(ὲς)
b_7032836325,1.Zavorda,zavorda_8103_69r,61,θεσπεσιωτέρ(ως)
b_7032836325,1.Zavorda,zavorda_8094_60v,87,ἀνεμεσίτως
b_7032836325,1.Zavorda,zavorda_8103_69r,64,θέναρ
b_7032836325,1.Zavorda,zavorda_8096_63r,96,ἄχραντ(ον)
b_7032836325,1.Zavorda,zavorda_8105_71r,113,κύπελ(ον)
b_7032836325,1.Zavorda,zavorda_8094_61r,32,ἀνακτ(ω)(μένου)
b_7032836325,1.Zavorda,zavorda_8101_67r,131,ἐπὶ φρέν(αις)
b_7032836325,1.Zavorda,zavorda_8104_69v,114,ἰρωνὶ
b_7032836325,1.Zavorda,zavorda_8098_64v,131,διέκδυσ(ιν)
b_7032836325,1.Zavorda,zavorda_8104_70r,86,κα(τα)στοχάζε(ται)
b_7032836325,1.Zavorda,zavorda_8090_57r,53,ἀγεννὲς
b_7032836325,1.Zavorda,zavorda_8098_64v,69,διάστασ(ις)
b_7032836325,1.Zavorda,zavorda_8096_63r,47,αὐτίκα
b_7032836325,1.Zavorda,zavorda_8097_63v,10,βαλβίδ(ος)
b_7032836325,1.Zavorda,zavorda_8092_58v,4,ἀῖθε
b_7032836325,1.Zavorda,zavorda_8099_65v,97,ἐίασκ(εν)
b_7032836325,1.Zavorda,zavorda_8103_69r,71,θητεί(ας)
b_7032836325,1.Zavorda,zavorda_8105_71r,108,κυ<˜>τ(ος)
b_7032836325,1.Zavorda,zavorda_8093_59v,29,ἀλαΐνων
b_7032836325,1.Zavorda,zavorda_8105_70v,52,κεψελὶς
b_7032836325,1.Zavorda,zavorda_8105_71r,144,κωμάζει
b_7032836325,1.Zavorda,zavorda_8101_66v,94,ἐνεπόμπευσ(αν)
b_7032836325,1.Zavorda,zavorda_8105_71r,48,κοδρ(άν)τ(ης)
b_7032836325,1.Zavorda,zavorda_8104_70r,61,κατηφ(ὴς)
b_7032836325,1.Zavorda,zavorda_8097_63v,73,βλοσυρ(ὸς)
b_7032836325,1.Zavorda,zavorda_8096_63r,42,ἀυταν δράπληθ<ρ>ες
b_7032836325,1.Zavorda,zavorda_8103_69r,133,θυλήμα(τα)
b_7032836325,1.Zavorda,zavorda_8106_72r,30,μήστω<ρ>
b_7032836325,1.Zavorda,zavorda_8093_59v,73,ἀμεθήγη<¨>τ(ος)
b_7032836325,1.Zavorda,zavorda_8091_58r,46,ἀζάλαι
b_7032836325,1.Zavorda,zavorda_8106_72r,133,νευστάζ(ων)
b_7032836325,1.Zavorda,zavorda_8102_68r,99,εὐάντητ(ός) τε
b_7032836325,1.Zavorda,zavorda_8095_61v,58,ἀπερίσατο
b_7032836325,1.Zavorda,zavorda_8106_71v,41,ληΐζεσ(θαι)
b_7032836325,1.Zavorda,zavorda_8093_60r,91,ἀμάλλ(ας)
b_7032836325,1.Zavorda,zavorda_8094_61r,37,ἀνείργει
b_7032836325,1.Zavorda,zavorda_8093_60r,46,ἀμοιβαδὼν
b_7032836325,1.Zavorda,zavorda_8101_67r,121,ἐπεθίαζ(εν)
b_7032836325,1.Zavorda,zavorda_8107_73r,32,ὀυ φορητ(ῶς)
b_7032836325,1.Zavorda,zavorda_8095_62r,54,ἄπαγε
b_7032836325,1.Zavorda,zavorda_8106_71v,92,λωπὶ
b_7032836325,1.Zavorda,zavorda_8110_75r,61,ὑπερκεί(μενον)
b_7032836325,1.Zavorda,zavorda_8091_57v,38,ἀγλαὶ
b_7032836325,1.Zavorda,zavorda_8094_61r,31,ανέστι(ος)
b_7032836325,1.Zavorda,zavorda_8096_63r,22,αὐτόπρεμν(ον)
b_7032836325,1.Zavorda,zavorda_8106_72r,103,νάπυ
b_7032836325,1.Zavorda,zavorda_8099_66r,84,ἐκ πλείστ(ου)
b_7032836325,1.Zavorda,zavorda_8099_65v,116,ἐίρετο
b_7032836325,1.Zavorda,zavorda_8097_63v,22,βάραθρ(ον)
b_7032836325,1.Zavorda,zavorda_8098_64v,94,δίκορ(ον)
b_7032836325,1.Zavorda,zavorda_8095_62r,49,ἀπέχουσ(ιν)
b_7032836325,1.Zavorda,zavorda_8102_67v,112,ἐριέτιμ(ον)
b_7032836325,1.Zavorda,zavorda_8101_67r,11,ἐξῃρη(μένην)
b_7032836325,1.Zavorda,zavorda_8096_63r,99,ἀχνύμεν(ος)
b_7032836325,1.Zavorda,zavorda_8104_69v,91,ἴν
b_7032836325,1.Zavorda,zavorda_8108_74r,30,ῥᾶ
b_7032836325,1.Zavorda,zavorda_8098_65r,10,διοιχθήσ(ας)
b_7032836325,1.Zavorda,zavorda_8092_58v,53,ἀίολος
b_7032836325,1.Zavorda,zavorda_8110_74v,133,τέρεμν<α>
b_7032836325,1.Zavorda,zavorda_8108_73v,54,πημαίνει
b_7032836325,1.Zavorda,zavorda_8107_72v,35,νωλεμέ(ως)
b_7032836325,1.Zavorda,zavorda_8108_74r,62,σαββὲ
b_7032836325,1.Zavorda,zavorda_8101_66v,26,ἐμφύλι(ον)
b_7032836325,1.Zavorda,zavorda_8108_74r,100,σκάζω
b_7032836325,1.Zavorda,zavorda_8092_59r,70,ἁλοίημ(εν)
b_7032836325,1.Zavorda,zavorda_8099_65v,120,εἱρκτὴ
b_7032836325,1.Zavorda,zavorda_8096_63r,46,αὐθάδ(ης)
b_7032836325,1.Zavorda,zavorda_8097_64r,116,δαίδασται
b_7032836325,1.Zavorda,zavorda_8105_70v,123,κίβδηλ(ον)
b_7032836325,1.Zavorda,zavorda_8106_72r,117,νεωστὶ
b_7032836325,1.Zavorda,zavorda_8101_67r,140,ἑπό(μενοι)
b_7032836325,1.Zavorda,zavorda_8091_58r,125,ἀῖψα
b_7032836325,1.Zavorda,zavorda_8099_65v,122,ἐιάσκει
b_7032836325,1.Zavorda,zavorda_8106_71v,168,μέν(ω)
b_7032836325,1.Zavorda,zavorda_8096_62v,129,ἀτρέμας
b_7032836325,1.Zavorda,zavorda_8107_72v,19,νοσφιζό(μενος)
b_7032836325,1.Zavorda,zavorda_8102_68r,54,ἐσχατιᾶ
b_7032836325,1.Zavorda,zavorda_8093_59v,130,ἀμφίλεκτ(ος)
b_7032836325,1.Zavorda,zavorda_8095_62r,20,ἀπρούπτ(ως)
b_7032836325,1.Zavorda,zavorda_8104_69v,96,ἰότητι
b_7032836325,1.Zavorda,zavorda_8096_63r,140,βακάντιβος
b_7032836325,1.Zavorda,zavorda_8102_68r,45,ἔσφηλε(ν)
b_7032836325,1.Zavorda,zavorda_8090_57r,76,ἀγαπήνωρ
b_7032836325,1.Zavorda,zavorda_8096_63r,123,ἀωτεύ(ειν)
b_7032836325,1.Zavorda,zavorda_8105_71r,93,κράδη
b_7032836325,1.Zavorda,zavorda_8104_69v,178,κα(τα)πέλ(ας)
b_7032836325,1.Zavorda,zavorda_8095_62r,125,ἀρωγ(ὸς)
b_7032836325,1.Zavorda,zavorda_8102_68r,3,ἔρρει
b_7032836325,1.Zavorda,zavorda_8103_68v,128,ἥπι(ος)
b_7032836325,1.Zavorda,zavorda_8099_65v,119,ἐισποιητ(ὸν)
b_7032836325,1.Zavorda,zavorda_8099_65v,46,ἔγγας
b_7032836325,1.Zavorda,zavorda_8107_73r,58,ὀυ μὴ πρόομαι
b_7032836325,1.Zavorda,zavorda_8101_66v,53,ἔντυεν
b_7032836325,1.Zavorda,zavorda_8102_68r,113,ἐυνάτωρ
b_7032836325,1.Zavorda,zavorda_8098_64v,41,δηλήσον(ται)
b_7032836325,1.Zavorda,zavorda_8110_74v,30,σωρηδ(ὸν)
b_7032836325,1.Zavorda,zavorda_8107_73r,154,πέλ(ας)
b_7032836325,1.Zavorda,zavorda_8110_74v,9,στείν<ω>
b_7032836325,1.Zavorda,zavorda_8092_58v,45,ἀιμὰφ
b_7032836325,1.Zavorda,zavorda_8103_69r,15,θάρσ(ος)
b_7032836325,1.Zavorda,zavorda_8108_74r,88,σίμ(ων)
b_7032836325,1.Zavorda,zavorda_8107_73r,46,ὀυτίπ(ου)
b_7032836325,1.Zavorda,zavorda_8110_74v,113,τιτθ(ὰς)
b_7032836325,1.Zavorda,zavorda_8091_58r,138,αἱρήσ(ειν)
b_7032836325,1.Zavorda,zavorda_8097_64r,13,γερδί(α)
b_7032836325,1.Zavorda,zavorda_8099_65v,143,ἐίγαρ
b_7032836325,1.Zavorda,zavorda_8094_60v,17,ἀνίωχμ(ον)
b_7032836325,1.Zavorda,zavorda_8110_75r,140,φενακίζ(ων)
b_7032836325,1.Zavorda,zavorda_8105_70v,133,κλίομ<αι>
b_7032836325,1.Zavorda,zavorda_8103_68v,71,ζέφυρ(ος)
b_7032836325,1.Zavorda,zavorda_8110_74v,135,τετραβάμ(ων)
b_7032836325,1.Zavorda,zavorda_8095_61v,106,ἀποστρακισθῆναι
b_7032836325,1.Zavorda,zavorda_8097_63v,67,βουκολό(μενος)
b_7032836325,1.Zavorda,zavorda_8106_71v,94,λυχνοῦχ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,62,κολοφ(ὼν)
b_7032836325,1.Zavorda,zavorda_8096_63r,12,αὐλῶν(ες)
b_7032836325,1.Zavorda,zavorda_8099_66r,45,ἔκηλ(ον)
b_7032836325,1.Zavorda,zavorda_8090_57r,25,ἀβρ(ὸς)
b_7032836325,1.Zavorda,zavorda_8108_74r,140,στίβον
b_7032836325,1.Zavorda,zavorda_8095_62r,73,απερρωγότ(ες)
b_7032836325,1.Zavorda,zavorda_8096_63r,39,αὐθαίρετοι
b_7032836325,1.Zavorda,zavorda_8091_58r,131,ἀιθρηθέν(τα)
b_7032836325,1.Zavorda,zavorda_8092_59r,73,ἀλίαστ(ος)
b_7032836325,1.Zavorda,zavorda_8105_70v,100,κενοτάφι<α>
b_7032836325,1.Zavorda,zavorda_8104_70r,73,καγχάζ(ειν)
b_7032836325,1.Zavorda,zavorda_8097_64r,78,γοερ(ὸν)
b_7032836325,1.Zavorda,zavorda_8105_71r,94,κρύσταλ(ος)
b_7032836325,1.Zavorda,zavorda_8110_75r,62,ὑπέρτατ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,33,κοινολογεῖ(ται)
b_7032836325,1.Zavorda,zavorda_8110_74v,6,σπάδ(ων)
b_7032836325,1.Zavorda,zavorda_8094_60v,79,ἀνυπαίτι(ος)
b_7032836325,1.Zavorda,zavorda_8110_75r,139,φέρν(ας)
b_7032836325,1.Zavorda,zavorda_8097_63v,7,βέλεττα
b_7032836325,1.Zavorda,zavorda_8094_60v,81,ἄντικρυς
b_7032836325,1.Zavorda,zavorda_8096_63r,16,αὐτίκ<α>
b_7032836325,1.Zavorda,zavorda_8101_66v,44,ενι[[΄]ζη<˜>σαι
b_7032836325,1.Zavorda,zavorda_8102_68r,44,<’>εσθιατορί(αν)
b_7032836325,1.Zavorda,zavorda_8091_57v,66,ἀγχιστεὺς
b_7032836325,1.Zavorda,zavorda_8102_68r,56,ἐτώσι(α)
b_7032836325,1.Zavorda,zavorda_8092_59r,101,ἁλώσιμ(ος)
b_7032836325,1.Zavorda,zavorda_8099_65v,69,ἐδέησ(εν)
b_7032836325,1.Zavorda,zavorda_8092_58v,5,ἀιθὴρ
b_7032836325,1.Zavorda,zavorda_8097_64r,74,γωρυτ(ὸς)
b_7032836325,1.Zavorda,zavorda_8098_65r,127,δραπετεῦσ<αι>
b_7032836325,1.Zavorda,zavorda_8103_69r,68,θείοντο
b_7032836325,1.Zavorda,zavorda_8098_64v,89,διρκό(μενος)
b_7032836325,1.Zavorda,zavorda_8110_75r,44,ὑποδέτικεν
b_7032836325,1.Zavorda,zavorda_8104_69v,145,ἴτυς
b_7032836325,1.Zavorda,zavorda_8091_58r,28,ἀειρο(μένην)
b_7032836325,1.Zavorda,zavorda_8095_62r,61,ἀπήμ(ων)
b_7032836325,1.Zavorda,zavorda_8092_58v,113,ἀκιβδήλευτ(ος)
b_7032836325,1.Zavorda,zavorda_8101_66v,34,ἐνάριζε(ν)
b_7032836325,1.Zavorda,zavorda_8103_68v,109,ἡμιπέλυκ(ας)
b_7032836325,1.Zavorda,zavorda_8097_63v,115,βραβευτ(ὴς)
b_7032836325,1.Zavorda,zavorda_8110_74v,131,τλήμον(ος)
b_7032836325,1.Zavorda,zavorda_8097_64r,88,γυ<˜>ϊα
b_7032836325,1.Zavorda,zavorda_8108_74r,95,σίσυρ<α>
b_7032836325,1.Zavorda,zavorda_8095_62r,124,ἀριστεύσ(ας)
b_7032836325,1.Zavorda,zavorda_8106_72r,110,ναίουσ(ιν)
b_7032836325,1.Zavorda,zavorda_8094_60v,15,ἀνάλεξαι
b_7032836325,1.Zavorda,zavorda_8098_64v,81,διεκόρισ(εν)
b_7032836325,1.Zavorda,zavorda_8095_62r,132,ἀράβησ(εν)
b_7032836325,1.Zavorda,zavorda_8090_57r,43,ἀβρίζεσθαι
b_7032836325,1.Zavorda,zavorda_8102_68r,4,ἐρύψατο
b_7032836325,1.Zavorda,zavorda_8106_72r,56,μόθ(ος)
b_7032836325,1.Zavorda,zavorda_8107_72v,68,ὀι[[΄]]δμ<α>τοῖ
b_7032836325,1.Zavorda,zavorda_8110_75r,106,ὑμηττὸς
b_7032836325,1.Zavorda,zavorda_8105_70v,124,κιγκλὶς
b_7032836325,1.Zavorda,zavorda_8094_60v,47,ἀναίσιμου
b_7032836325,1.Zavorda,zavorda_8106_72r,14,μεσάγκυλ<α>
b_7032836325,1.Zavorda,zavorda_8106_72r,72,μυκτηρίζει
b_7032836325,1.Zavorda,zavorda_8107_72v,23,νύοι
b_7032836325,1.Zavorda,zavorda_8092_59r,40,ἀκληροῖ
b_7032836325,1.Zavorda,zavorda_8097_64r,37,γεωμόρι(ον)
b_7032836325,1.Zavorda,zavorda_8110_75r,7,ὐφέσει
b_7032836325,1.Zavorda,zavorda_8102_68r,98,ἐυμαρ(ῶς)
b_7032836325,1.Zavorda,zavorda_8110_74v,78,τυνδίζεσθαι
b_7032836325,1.Zavorda,zavorda_8091_58r,11,ἀειφυγία
b_7032836325,1.Zavorda,zavorda_8101_66v,95,ἐντέτηκ(εν)
b_7032836325,1.Zavorda,zavorda_8091_57v,77,ἁδὺς
b_7032836325,1.Zavorda,zavorda_8096_63r,121,ἄωρτο
b_7032836325,1.Zavorda,zavorda_8092_58v,115,ἀκραιφν(ὲς)
b_7032836325,1.Zavorda,zavorda_8108_73v,159,πριφόρ(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,139,μαιωθήσον(ται)
b_7032836325,1.Zavorda,zavorda_8092_58v,26,αἰνύ(μενος)
b_7032836325,1.Zavorda,zavorda_8097_64r,63,γλεῦκ(ος)
b_7032836325,1.Zavorda,zavorda_8105_70v,126,κίδαρ(ις)
b_7032836325,1.Zavorda,zavorda_8091_57v,46,ἀγελαῖοι
b_7032836325,1.Zavorda,zavorda_8096_62v,49,ἀσπαλιεὺς
