BookID,BookName,PageName,IDAnnot,LemmaTranscription
b_2802960295,2.XER093,Xer_008_396v,22,ἀνενδιάστως
b_2802960295,2.XER093,Xer_080_541r,8,φίλα
b_2802960295,2.XER093,Xer_082_544v,14,χερσώσας πάλαι
b_2802960295,2.XER093,Xer_029_439r,20,ἐπίτασις
b_2802960295,2.XER093,Xer_010_401r,21,ἀπηρτισμένον
b_2802960295,2.XER093,Xer_061_502v,21,πένεται
b_2802960295,2.XER093,Xer_036_452v,1,ἡυχη
b_2802960295,2.XER093,Xer_077_534v,24,ὑλακῆ
b_2802960295,2.XER093,Xer_016_412v,5,βρομέον
b_2802960295,2.XER093,Xer_014_408v,5,ἀφοσιοῦται
b_2802960295,2.XER093,Xer_032_445r,33,ἐφιέντες
b_2802960295,2.XER093,Xer_057_494v,7,ὅλυμπος
b_2802960295,2.XER093,Xer_024_428v,15,ἐκάμφθη
b_2802960295,2.XER093,Xer_022_424v,24,ἑἄλλοκεν
b_2802960295,2.XER093,Xer_081_543r,15,φώνησον
b_2802960295,2.XER093,Xer_013_406v,9,ἀσχολί(ας)
b_2802960295,2.XER093,Xer_065_510v,21,προσηνὲς
b_2802960295,2.XER093,Xer_018_417r,13,δέον
b_2802960295,2.XER093,Xer_066_512v,25,πυρφόρος
b_2802960295,2.XER093,Xer_014_409r,10,ἄχθεσται
b_2802960295,2.XER093,Xer_023_427r,19,εἴρξας
b_2802960295,2.XER093,Xer_044_469r,12,κορωνὶς
b_2802960295,2.XER093,Xer_034_448v,8,ἡγήσατο
b_2802960295,2.XER093,Xer_067_515r,15,ῥωμαλαῖον
b_2802960295,2.XER093,Xer_038_457r,3,ἰετῆρα
b_2802960295,2.XER093,Xer_013_406v,22,ἄτερ
b_2802960295,2.XER093,Xer_005_391r,5,ἀλῶνται
b_2802960295,2.XER093,Xer_035_450v,11,ἡμίαις
b_2802960295,2.XER093,Xer_031_443r,20,εὐλαβεῖσθ(αι)
b_2802960295,2.XER093,Xer_054_488v,20,ξυνθήματος
b_2802960295,2.XER093,Xer_005_391r,13,ἀλητήριος
b_2802960295,2.XER093,Xer_035_450v,10,ἡνέγκαμεν
b_2802960295,2.XER093,Xer_030_440v,13,ἐρανισάμ(ενοι)
b_2802960295,2.XER093,Xer_010_401r,11,ἀαπεσφενδονισεν
b_2802960295,2.XER093,Xer_009_399r,2,ἀντἄνεισχει
b_2802960295,2.XER093,Xer_022_424v,18,δυσφήρητον
b_2802960295,2.XER093,Xer_016_413r,8,γαῦλα
b_2802960295,2.XER093,Xer_055_490v,2,ὁθνείαν
b_2802960295,2.XER093,Xer_051_483r,5,μῶμος
b_2802960295,2.XER093,Xer_032_445r,11,ἐφάμιλον
b_2802960295,2.XER093,Xer_034_448v,4,ἡγεμῶνα νοῦν
b_2802960295,2.XER093,Xer_060_500v,26,παρατεθημ(ένος)
b_2802960295,2.XER093,Xer_066_512v,8,πύκταιον
b_2802960295,2.XER093,Xer_029_439r,26,ἐπιφυλίδες
b_2802960295,2.XER093,Xer_062_504v,25,πεφηνὸς
b_2802960295,2.XER093,Xer_044_468v,11,κνῆσα
b_2802960295,2.XER093,Xer_071_523r,17,συνημμένοι
b_2802960295,2.XER093,Xer_052_485r,6,νεκάδων
b_2802960295,2.XER093,Xer_009_398v,15,ἀνίκεσθαι
b_2802960295,2.XER093,Xer_034_449r,33,ἡμίνατο
b_2802960295,2.XER093,Xer_064_509r,4,πρόμος
b_2802960295,2.XER093,Xer_010_401r,5,ἀπεληλάχθημεν
b_2802960295,2.XER093,Xer_006_393r,15,ἀμύνασθαι
b_2802960295,2.XER093,Xer_053_487r,17,νυκτιλόχος
b_2802960295,2.XER093,Xer_044_468v,28,κόλπος
b_2802960295,2.XER093,Xer_014_409r,3,ἄφιξιν
b_2802960295,2.XER093,Xer_044_468v,31,κομισάμ(ενος)
b_2802960295,2.XER093,Xer_065_511r,14,προσφυᾶ
b_2802960295,2.XER093,Xer_069_519r,21,σοφιστὴς
b_2802960295,2.XER093,Xer_070_521r,5,στομούμ(ενος)
b_2802960295,2.XER093,Xer_010_401r,12,ἀπετύννυον
b_2802960295,2.XER093,Xer_054_489r,4,ξυνῶν
b_2802960295,2.XER093,Xer_072_524v,18,σφετερισμὸς
b_2802960295,2.XER093,Xer_034_449r,20,ἥλιξεν
b_2802960295,2.XER093,Xer_024_429r,23,ἔκτοπα
b_2802960295,2.XER093,Xer_049_479r,10,μελαί(ως)
b_2802960295,2.XER093,Xer_055_491r,21,"οἰ ἠ
θείη τίς"
b_2802960295,2.XER093,Xer_044_468v,22,κομψί(ας)
b_2802960295,2.XER093,Xer_077_534v,4,τῶν πτηλῶν
b_2802960295,2.XER093,Xer_059_498v,5,παιδοτροφῆς
b_2802960295,2.XER093,Xer_057_495r,6,ὃν
b_2802960295,2.XER093,Xer_042_464v,16,κατεβρόντησεν
b_2802960295,2.XER093,Xer_075_531r,26,γονέων
b_2802960295,2.XER093,Xer_056_493r,18,ὀλίσθησα
b_2802960295,2.XER093,Xer_029_439r,7,ἐπιτρεπόμενος
b_2802960295,2.XER093,Xer_025_430v,19,ἔλκει
b_2802960295,2.XER093,Xer_014_409r,13,ἀχανὲς
b_2802960295,2.XER093,Xer_019_418v,25,διαμονῆ
b_2802960295,2.XER093,Xer_069_519r,3,σκύλα
b_2802960295,2.XER093,Xer_074_528v,4,τελετῆ
b_2802960295,2.XER093,Xer_023_427r,17,εἰρήσεται
b_2802960295,2.XER093,Xer_044_468v,21,κολυβιστῆς
b_2802960295,2.XER093,Xer_072_524v,17,σφὰς
b_2802960295,2.XER093,Xer_026_432v,11,ἐνέφηνε
b_2802960295,2.XER093,Xer_064_509r,6,προνομεῖ
b_2802960295,2.XER093,Xer_079_539r,27,φαεοσφόρος
b_2802960295,2.XER093,Xer_061_503r,12,περιῶν
b_2802960295,2.XER093,Xer_015_410v,3,βάγρα
b_2802960295,2.XER093,Xer_045_470v,17,κρύσταλος
b_2802960295,2.XER093,Xer_016_412v,13,βροῦχος
b_2802960295,2.XER093,Xer_071_522v,21,συνῆκται
b_2802960295,2.XER093,Xer_073_527r,6,ταυτότητα
b_2802960295,2.XER093,Xer_026_433r,18,ἐνπαραβύστω
b_2802960295,2.XER093,Xer_044_469r,17,κοτίνη
b_2802960295,2.XER093,Xer_026_432v,24,ἔνδεια
b_2802960295,2.XER093,Xer_055_490v,1,ὁζυρὸς
b_2802960295,2.XER093,Xer_029_438v,15,ἐπιεικὲς
b_2802960295,2.XER093,Xer_024_429r,11,ἔκστηθι φρίττων
b_2802960295,2.XER093,Xer_057_495r,28,ὄργια
b_2802960295,2.XER093,Xer_081_543r,28,χαμερπῆ
b_2802960295,2.XER093,Xer_052_485r,16,νεύειν
b_2802960295,2.XER093,Xer_078_537r,2,ὑπερέσχετο
b_2802960295,2.XER093,Xer_030_441r,25,ἐσθὶς
b_2802960295,2.XER093,Xer_011_402v,2,ἀπηγξατο
b_2802960295,2.XER093,Xer_040_461r,22,κάλλος
b_2802960295,2.XER093,Xer_014_409r,16,ἀχθοφόρον
b_2802960295,2.XER093,Xer_062_504v,5,περέπειν
b_2802960295,2.XER093,Xer_024_429r,8,ἐκπλαγεῖς
b_2802960295,2.XER093,Xer_053_486v,24,νόστος
b_2802960295,2.XER093,Xer_002_385r,21,ἀδρότης
b_2802960295,2.XER093,Xer_029_438v,26,ἐπιτρίμμασιν
b_2802960295,2.XER093,Xer_012_404v,8,ἀρκετὸν
b_2802960295,2.XER093,Xer_064_508v,17,πρόκτωρες
b_2802960295,2.XER093,Xer_063_507r,8,πορίζ(ων)
b_2802960295,2.XER093,Xer_035_450v,15,ἡνίαις
b_2802960295,2.XER093,Xer_063_507r,15,προελόμ(ενον)
b_2802960295,2.XER093,Xer_067_515r,7,ῥυπτιστικ(ὸν)
b_2802960295,2.XER093,Xer_040_461r,7,καλκὰ
b_2802960295,2.XER093,Xer_005_391r,6,ἀλῶ
b_2802960295,2.XER093,Xer_070_520v,10,στέγειν
b_2802960295,2.XER093,Xer_060_501r,17,παρώτρυναν
b_2802960295,2.XER093,Xer_067_514v,10,ῥέψαι
b_2802960295,2.XER093,Xer_082_545r,24,ψὶξ
b_2802960295,2.XER093,Xer_023_427r,23,εἶρον
b_2802960295,2.XER093,Xer_066_513r,15,ῥᾶον
b_2802960295,2.XER093,Xer_038_457r,19,ἵκτερος
b_2802960295,2.XER093,Xer_033_447r,7,ζῆλος
b_2802960295,2.XER093,Xer_035_451r,25,ἡ ἔστι δότε παραλαμβάνεται
b_2802960295,2.XER093,Xer_022_424v,26,ἐβαρυθήμησ(αν)
b_2802960295,2.XER093,Xer_029_439r,8,ἐπείχειρα
b_2802960295,2.XER093,Xer_044_468v,27,κολοφ(ὸν)
b_2802960295,2.XER093,Xer_016_412v,9,βροχοῖ
b_2802960295,2.XER093,Xer_062_505r,4,πεφρυκῶς
b_2802960295,2.XER093,Xer_068_516v,21,σαφην(ὸν)
b_2802960295,2.XER093,Xer_033_447r,20,ζωηφάριον
b_2802960295,2.XER093,Xer_067_514v,24,ῥὶς
b_2802960295,2.XER093,Xer_026_433r,7,ἐνύδρυτος
b_2802960295,2.XER093,Xer_025_430v,18,ἐλκύσας
b_2802960295,2.XER093,Xer_055_491r,5,οἴξυρος
b_2802960295,2.XER093,Xer_007_394v,17,ἀναιρέσει
b_2802960295,2.XER093,Xer_068_517r,14,σαράκων
b_2802960295,2.XER093,Xer_032_444v,18,εὐροί(ας)
b_2802960295,2.XER093,Xer_049_479r,21,μέντοι
b_2802960295,2.XER093,Xer_011_403r,6,ἀποτιννύειν
b_2802960295,2.XER093,Xer_034_448v,18,ἡδολέσχουν
b_2802960295,2.XER093,Xer_064_508v,10,προῆλθες
b_2802960295,2.XER093,Xer_047_474v,5,ληασθεὶς
b_2802960295,2.XER093,Xer_064_508v,8,προηγόρευσ(εν)
b_2802960295,2.XER093,Xer_062_504v,15,περιούσιον
b_2802960295,2.XER093,Xer_035_451r,16,ἧσθαι
b_2802960295,2.XER093,Xer_036_452v,26,θέειν
b_2802960295,2.XER093,Xer_083_547r,9,ὤπλασεν
b_2802960295,2.XER093,Xer_062_504v,27,πενιχρ(ὸν)
b_2802960295,2.XER093,Xer_025_430v,8,ἔλξιν
b_2802960295,2.XER093,Xer_070_520v,5,σπανίζεται
b_2802960295,2.XER093,Xer_004_389r,12,ἀκροθηνία
b_2802960295,2.XER093,Xer_031_443r,3,εὐξία
b_2802960295,2.XER093,Xer_045_471r,8,κυμαίνεται
b_2802960295,2.XER093,Xer_029_438v,4,ἔπεσι
b_2802960295,2.XER093,Xer_038_456v,1,θωὴν
b_2802960295,2.XER093,Xer_060_500v,14,παράκλητον
b_2802960295,2.XER093,Xer_042_464v,5,κατεπλάγει
b_2802960295,2.XER093,Xer_072_524v,20,σφοδὸν
b_2802960295,2.XER093,Xer_028_436v,19,ἔπαρχος
b_2802960295,2.XER093,Xer_037_455r,9,θροὺς
b_2802960295,2.XER093,Xer_016_413r,9,γάμος
b_2802960295,2.XER093,Xer_052_485r,26,νεόφρητον
b_2802960295,2.XER093,Xer_010_401r,20,ἄπλετα
b_2802960295,2.XER093,Xer_071_522v,1,συνδιάζει
b_2802960295,2.XER093,Xer_041_462v,17,καταγονίζεσθαι
b_2802960295,2.XER093,Xer_045_471r,9,κύνοπα
b_2802960295,2.XER093,Xer_023_426v,17,εἶδε
b_2802960295,2.XER093,Xer_065_510v,10,πραπτύσεται
b_2802960295,2.XER093,Xer_032_445r,5,εὖτε
b_2802960295,2.XER093,Xer_033_447r,22,ἥβη
b_2802960295,2.XER093,Xer_045_471r,23,κῦροι
b_2802960295,2.XER093,Xer_003_387r,1,αἰδῆ
b_2802960295,2.XER093,Xer_083_546v,18,ὠκέας
b_2802960295,2.XER093,Xer_052_485r,12,νενευκότων
b_2802960295,2.XER093,Xer_013_407r,21,αὐτουργὸς
b_2802960295,2.XER093,Xer_056_492v,3,οἴσθα
b_2802960295,2.XER093,Xer_082_545r,17,ψάμειν
b_2802960295,2.XER093,Xer_044_469r,22,κορεῖν
b_2802960295,2.XER093,Xer_039_459r,7,ἴστε
b_2802960295,2.XER093,Xer_079_539r,7,ὑφιστὰς
b_2802960295,2.XER093,Xer_025_431r,24,ἐνκάθεκτος
b_2802960295,2.XER093,Xer_028_437r,20,ἐπίνοια
b_2802960295,2.XER093,Xer_076_533r,7,τριβώνες
b_2802960295,2.XER093,Xer_083_546v,22,ὠλέναις
b_2802960295,2.XER093,Xer_082_545r,22,ψιλὸν
b_2802960295,2.XER093,Xer_078_536v,22,ὑπόκειτ(αι)
b_2802960295,2.XER093,Xer_075_531r,3,τεῖχος
b_2802960295,2.XER093,Xer_069_518v,22,σκώνοπα
b_2802960295,2.XER093,Xer_015_410v,12,βακχεύσασαν
b_2802960295,2.XER093,Xer_074_528v,19,τερμάτ(ων)
b_2802960295,2.XER093,Xer_047_474v,6,ληπτὸν
b_2802960295,2.XER093,Xer_010_400v,15,ἄπειμι
b_2802960295,2.XER093,Xer_050_480v,10,μετατρέπει
b_2802960295,2.XER093,Xer_040_461r,12,καλαμᾶται
b_2802960295,2.XER093,Xer_081_542v,17,φρένας
b_2802960295,2.XER093,Xer_026_433r,2,ἐνσημαθήσονται
b_2802960295,2.XER093,Xer_003_387r,11,αἴνοι
b_2802960295,2.XER093,Xer_002_384v,29,ἀγλιν
b_2802960295,2.XER093,Xer_044_468v,24,κόμπος
b_2802960295,2.XER093,Xer_039_458v,10,ἰώτητι
b_2802960295,2.XER093,Xer_014_408v,7,ἀφεδρῶνας
b_2802960295,2.XER093,Xer_077_535r,24,ὑπερβολῆ
b_2802960295,2.XER093,Xer_039_458v,5,ἰονὸν
b_2802960295,2.XER093,Xer_069_519r,25,σπεύδομαι
b_2802960295,2.XER093,Xer_030_440v,5,ἐπίθοντο
b_2802960295,2.XER093,Xer_013_407r,27,αὐχόντες
b_2802960295,2.XER093,Xer_050_480v,13,μεταφρένων
b_2802960295,2.XER093,Xer_060_501r,8,παρεσκεύασ(εν)
b_2802960295,2.XER093,Xer_038_456v,26,ἱερουργεῖ
b_2802960295,2.XER093,Xer_037_454v,22,θίγει
b_2802960295,2.XER093,Xer_004_388v,3,ἀκμὴ
b_2802960295,2.XER093,Xer_033_447r,9,ζόφος
b_2802960295,2.XER093,Xer_081_542v,6,φόρμιξ
b_2802960295,2.XER093,Xer_048_477r,6,μαλακὸς
b_2802960295,2.XER093,Xer_020_420v,8,διἀῤθροῖ
b_2802960295,2.XER093,Xer_014_409r,2,ἀφίκετο
b_2802960295,2.XER093,Xer_041_462v,19,κατάλληλον
b_2802960295,2.XER093,Xer_056_493r,23,ὁλοκάρπωσις
b_2802960295,2.XER093,Xer_037_455r,7,θρισκεύοντες
b_2802960295,2.XER093,Xer_034_449r,5,ἦκεν
b_2802960295,2.XER093,Xer_028_436v,1,ἐπαθροῖσαι
b_2802960295,2.XER093,Xer_062_505r,5,πηδάλιον
b_2802960295,2.XER093,Xer_003_386v,13,ἄθικτον
b_2802960295,2.XER093,Xer_080_540v,17,φασὶν
b_2802960295,2.XER093,Xer_064_508v,19,πρόκλησις
b_2802960295,2.XER093,Xer_005_391r,19,ἀλκῆ
b_2802960295,2.XER093,Xer_019_418v,6,διδάσκαλος
b_2802960295,2.XER093,Xer_075_530v,12,τὶ
b_2802960295,2.XER093,Xer_007_394v,2,ἄμφια
b_2802960295,2.XER093,Xer_050_481r,4,μετέπειτα
b_2802960295,2.XER093,Xer_011_402v,28,ἀποντας
b_2802960295,2.XER093,Xer_038_456v,22,ἱερὰς
b_2802960295,2.XER093,Xer_042_465r,2,κατοικτίζεται
b_2802960295,2.XER093,Xer_060_500v,23,παραμείψας
b_2802960295,2.XER093,Xer_025_431r,20,ἐμφύλιον
b_2802960295,2.XER093,Xer_045_471r,1,κύβει
b_2802960295,2.XER093,Xer_016_413r,16,γαυρίαμα
b_2802960295,2.XER093,Xer_003_387r,3,αἱμοβόροι
b_2802960295,2.XER093,Xer_062_505r,8,πήμασι
b_2802960295,2.XER093,Xer_062_504v,2,περιβολῆ σωματος
b_2802960295,2.XER093,Xer_006_392v,12,ἀμετάβλητον
b_2802960295,2.XER093,Xer_080_541r,22,φιγμὸς
b_2802960295,2.XER093,Xer_027_434v,4,ἔξαλμα
b_2802960295,2.XER093,Xer_024_428v,30,ἔκθεσμον
b_2802960295,2.XER093,Xer_042_464v,12,κατευνεῖσθαι
b_2802960295,2.XER093,Xer_037_455r,19,θῦμα
b_2802960295,2.XER093,Xer_075_530v,11,τίκτεται
b_2802960295,2.XER093,Xer_006_393r,22,ἄμοιραι
b_2802960295,2.XER093,Xer_033_447r,3,ζεύγλη
b_2802960295,2.XER093,Xer_077_534v,8,ὕβλος
b_2802960295,2.XER093,Xer_011_403r,21,ἀποσκορακισμὸς
b_2802960295,2.XER093,Xer_019_418v,20,διαλεκτικῆ
b_2802960295,2.XER093,Xer_015_411r,1,βέβηλος
b_2802960295,2.XER093,Xer_045_471r,13,κύριον
b_2802960295,2.XER093,Xer_030_440v,16,ἔρεβος
b_2802960295,2.XER093,Xer_018_416v,12,δαμάρτῆς
b_2802960295,2.XER093,Xer_046_472v,17,λαίλαμψαι
b_2802960295,2.XER093,Xer_052_485r,30,νηδὺς
b_2802960295,2.XER093,Xer_068_517r,2,σέβας
b_2802960295,2.XER093,Xer_056_493r,14,ὁλκὴν
b_2802960295,2.XER093,Xer_050_481r,11,μέστητο
b_2802960295,2.XER093,Xer_022_425r,17,ἔδμεν
b_2802960295,2.XER093,Xer_052_484v,6,νέμην
b_2802960295,2.XER093,Xer_080_541r,17,φιλoνικία
b_2802960295,2.XER093,Xer_067_514v,3,ῥέζει
b_2802960295,2.XER093,Xer_030_441r,33,ἐσμὸς
b_2802960295,2.XER093,Xer_069_519r,20,σοφίζεσθ(αι)
b_2802960295,2.XER093,Xer_038_456v,5,θώραξ
b_2802960295,2.XER093,Xer_035_450v,6,ἡνέσχετο
b_2802960295,2.XER093,Xer_008_396v,11,ἄνἁρχον
b_2802960295,2.XER093,Xer_063_506v,1,πλήσσων
b_2802960295,2.XER093,Xer_044_469r,19,κούροις
b_2802960295,2.XER093,Xer_066_512v,13,πυκτίον
b_2802960295,2.XER093,Xer_002_384v,22,ἄγος
b_2802960295,2.XER093,Xer_067_514v,9,ῥευστᾶ
b_2802960295,2.XER093,Xer_054_489r,26,ὁδροσόμ(ενος)
b_2802960295,2.XER093,Xer_051_482v,13,μυρει?
b_2802960295,2.XER093,Xer_046_473r,29,λήμη
b_2802960295,2.XER093,Xer_065_511r,10,πρόσληψις
b_2802960295,2.XER093,Xer_072_524v,25,σχεδιὰζει
b_2802960295,2.XER093,Xer_066_513r,11,ῥαδί(ως)
b_2802960295,2.XER093,Xer_041_463r,23,καταφρονήσαντες
b_2802960295,2.XER093,Xer_080_541r,15,φιλοκατεανοτάτων
b_2802960295,2.XER093,Xer_068_517r,13,σέβας
b_2802960295,2.XER093,Xer_043_467r,16,κίδαρις
b_2802960295,2.XER093,Xer_075_530v,9,τιῶ
b_2802960295,2.XER093,Xer_032_445r,10,ἔφασκον
b_2802960295,2.XER093,Xer_018_417r,2,δειματουμ(ένην)
b_2802960295,2.XER093,Xer_011_402v,17,ἀπήμονα
b_2802960295,2.XER093,Xer_014_408v,3,ἄφθορον
b_2802960295,2.XER093,Xer_018_416v,16,δαπέδοις
b_2802960295,2.XER093,Xer_040_460v,22,καθειργοὺς
b_2802960295,2.XER093,Xer_023_427r,4,εἴλκυσε
b_2802960295,2.XER093,Xer_054_489r,30,ὄθελμαι
b_2802960295,2.XER093,Xer_009_399r,6,ἀντίῤῥοπον
b_2802960295,2.XER093,Xer_060_501r,19,παριόντων
b_2802960295,2.XER093,Xer_043_467r,27,κλεινὸς
b_2802960295,2.XER093,Xer_069_519r,19,σόλος
b_2802960295,2.XER093,Xer_009_398v,5,ἀνήρωτος ἄρουρα
b_2802960295,2.XER093,Xer_063_507r,12,πόῤῥωθ(εν)
b_2802960295,2.XER093,Xer_058_496v,22,οὐκ ἀδίκως
b_2802960295,2.XER093,Xer_072_524v,5,συντεύξαντ(ες)
b_2802960295,2.XER093,Xer_039_458v,27,ἶς
b_2802960295,2.XER093,Xer_034_449r,32,ἥμειψα
b_2802960295,2.XER093,Xer_021_422v,6,δῖνες
b_2802960295,2.XER093,Xer_079_538v,7,ὑποσμήχουσαν
b_2802960295,2.XER093,Xer_082_544v,16,χθόνα
b_2802960295,2.XER093,Xer_002_384v,10,ἀγλαΐζει
b_2802960295,2.XER093,Xer_081_543r,22,φῶ
b_2802960295,2.XER093,Xer_026_432v,12,ἐνηδόμ(ενος)
b_2802960295,2.XER093,Xer_024_428v,22,εἰσορῶσιν
b_2802960295,2.XER093,Xer_035_450v,24,ἡπάτι
b_2802960295,2.XER093,Xer_055_490v,14,οἱγνοίει
b_2802960295,2.XER093,Xer_024_428v,25,ἑκάστον
b_2802960295,2.XER093,Xer_045_471r,4,κύδιον
b_2802960295,2.XER093,Xer_053_486v,23,νοσηλεύεται
b_2802960295,2.XER093,Xer_078_536v,21,ὕπαιθρος
b_2802960295,2.XER093,Xer_052_484v,12,νεόδμητον
b_2802960295,2.XER093,Xer_050_481r,9,μετέωρον
b_2802960295,2.XER093,Xer_024_428v,7,εἰσηγητῆς
b_2802960295,2.XER093,Xer_052_485r,22,νεῶ
b_2802960295,2.XER093,Xer_049_478v,16,μέθοδος
b_2802960295,2.XER093,Xer_026_432v,5,ἔναρθρον
b_2802960295,2.XER093,Xer_015_410v,14,βάνασος
b_2802960295,2.XER093,Xer_073_526v,5,τάλαντες
b_2802960295,2.XER093,Xer_058_497r,15,ὁφλοῦσιν
b_2802960295,2.XER093,Xer_024_429r,5,ἐκμάσει
b_2802960295,2.XER093,Xer_021_422v,10,δοξάζομεν
b_2802960295,2.XER093,Xer_052_485r,5,νεκύ(ας)
b_2802960295,2.XER093,Xer_032_445r,15,ἐφεῖται
b_2802960295,2.XER093,Xer_013_406v,18,ἀτάρβϊστος
b_2802960295,2.XER093,Xer_068_516v,16,σαρδάνιον
b_2802960295,2.XER093,Xer_001_383r,1,ἀγήρατο
b_2802960295,2.XER093,Xer_078_536v,7,ὑπέρτατος
b_2802960295,2.XER093,Xer_035_451r,19,ἧττον
b_2802960295,2.XER093,Xer_068_517r,12,σεβαστὸν
b_2802960295,2.XER093,Xer_067_515r,12,ῥύψις
b_2802960295,2.XER093,Xer_016_412v,17,βομολόχος
b_2802960295,2.XER093,Xer_066_513r,22,ῥαστώνη
b_2802960295,2.XER093,Xer_055_490v,23,οἴκαδε
b_2802960295,2.XER093,Xer_038_457r,13,ἱθνυτῆρα
b_2802960295,2.XER093,Xer_024_429r,4,ἔκλυτον
b_2802960295,2.XER093,Xer_076_532v,6,"τὸ
προσεχθὲς"
b_2802960295,2.XER093,Xer_018_417r,28,δεῦρο
b_2802960295,2.XER093,Xer_001_383r,2,ἀπτοὺς
b_2802960295,2.XER093,Xer_018_417r,29,δέων
b_2802960295,2.XER093,Xer_012_405r,11,ἀσπετὸν
b_2802960295,2.XER093,Xer_077_535r,14,ὑπερβερεταῖος
b_2802960295,2.XER093,Xer_029_438v,2,ἐπίτιμον
b_2802960295,2.XER093,Xer_075_531r,18,τοῖγε
b_2802960295,2.XER093,Xer_018_416v,17,δαψιλῶς
b_2802960295,2.XER093,Xer_039_458v,9,ἰὄντι
b_2802960295,2.XER093,Xer_008_396v,16,ἀναφέρετος
b_2802960295,2.XER093,Xer_053_487r,11,νοσφίζεται
b_2802960295,2.XER093,Xer_040_461r,11,κάλινδρα
b_2802960295,2.XER093,Xer_050_480v,1,μεσόπορον
b_2802960295,2.XER093,Xer_064_509r,9,προοὶμιον
b_2802960295,2.XER093,Xer_068_516v,5,σαραβάρους
b_2802960295,2.XER093,Xer_024_428v,1,εἰσήσαντες
b_2802960295,2.XER093,Xer_058_496v,15,"ὁσία γὰρ
ὀνομάζονται"
b_2802960295,2.XER093,Xer_042_465r,7,κατεκμικὸς
b_2802960295,2.XER093,Xer_046_473r,13,λέσχη
b_2802960295,2.XER093,Xer_009_398v,24,ἀνιερῶν
b_2802960295,2.XER093,Xer_022_424v,12,δυσφημία
b_2802960295,2.XER093,Xer_051_482v,5,μηλωτάρια
b_2802960295,2.XER093,Xer_006_392v,13,ἄμεμπτον
b_2802960295,2.XER093,Xer_060_501r,27,πάσχα
b_2802960295,2.XER093,Xer_012_404v,29,ἄσιμον
b_2802960295,2.XER093,Xer_015_411r,4,βασπάγιον
b_2802960295,2.XER093,Xer_060_501r,6,παρεμφάσεις
b_2802960295,2.XER093,Xer_015_410v,17,βασιλεία
b_2802960295,2.XER093,Xer_053_486v,11,νήψομ(εν)
b_2802960295,2.XER093,Xer_064_509r,7,προνομεύσας
b_2802960295,2.XER093,Xer_073_526v,3,ταλατεύομ(εν)
b_2802960295,2.XER093,Xer_071_522v,2,συνδούμ(ενοι)
